True,8.0,2.6709470748901367,4.398115158081055,13.885331111706648,
True,8.0,2.5626938343048096,3.377110481262207,13.885331111707172,
True,8.0,2.4034364223480225,2.7416367530822754,13.88533111170726,
True,8.0,2.590451240539551,3.583559274673462,13.8853311117073,
True,8.0,2.704085350036621,6.984414577484131,13.885331111707561,
True,8.0,2.689134359359741,4.456386566162109,13.885331111707224,
True,8.0,2.6149849891662598,3.8929202556610107,13.885331111707016,
True,8.0,2.666548728942871,4.677803039550781,13.885331111707302,
True,8.0,2.564199924468994,3.4347054958343506,13.885331111706977,
True,8.0,2.422908306121826,2.752615451812744,13.885331111707604,
True,8.0,2.6904215812683105,5.24171257019043,13.885331111707373,
True,8.0,2.67714524269104,4.882640361785889,13.885331111707487,
True,8.0,2.480499505996704,5.171126365661621,13.885331111706943,
True,8.0,2.675572395324707,4.599347114562988,13.88533111170768,
True,8.0,1.5983080863952637,1.8908143043518066,13.885331111707563,
True,8.0,2.3185765743255615,2.664998769760132,13.885331111706948,
True,8.0,2.5890378952026367,3.0127320289611816,13.885331111708021,
True,8.0,2.6215436458587646,4.565700531005859,13.885331111707501,
True,8.0,2.6912217140197754,6.3827643394470215,13.885331111707206,
True,8.0,2.693364381790161,5.627912998199463,13.885331111707442,
True,8.0,2.691239356994629,5.720866680145264,13.885331111707238,
True,8.0,2.6808953285217285,5.781513214111328,13.885331111707542,
True,8.0,2.6210789680480957,6.894338607788086,13.885331111707549,
True,8.0,2.6920180320739746,6.271150588989258,13.88533111170747,
True,8.0,2.6909544467926025,4.404576301574707,13.885331111707396,
True,8.0,2.6909821033477783,3.708423137664795,13.88533111170701,
True,8.0,2.6314783096313477,3.518979787826538,13.885331111706632,
True,8.0,2.6941287517547607,4.698934555053711,13.885331111707158,
True,8.0,2.581475257873535,4.370820999145508,13.885331111706561,
True,8.0,2.69998836517334,5.882643699645996,13.885331111707375,
True,8.0,2.513570547103882,3.080892562866211,13.885331111707284,
True,8.0,2.5791215896606445,3.0225913524627686,13.885331111707341,
True,7.999999999999773,2.3852477073669434,3.432441473007202,13.88533111170677,
True,8.0,2.6826958656311035,5.387439727783203,13.885331111707238,
True,8.0,2.1054093837738037,2.3931007385253906,13.885331111707545,
True,8.0,2.696397304534912,3.722799777984619,13.885331111706614,
True,8.0,2.3901479244232178,3.7672204971313477,13.885331111707071,
