True,10.688000000000102,2.1241602897644043,4.043320178985596,13.885331111706876
True,10.688000000000102,2.1242544651031494,6.573965549468994,13.885331111706883
True,10.688000000000102,2.125269651412964,5.244558811187744,13.885331111707389
True,10.688000000000102,2.1258881092071533,6.041383743286133,13.88533111170705
True,10.688000000000102,2.1270649433135986,3.5881659984588623,13.885331111707535
True,10.687999999999647,2.134913921356201,4.343659400939941,13.885331111707407
True,10.688000000000102,2.1530044078826904,3.83559513092041,13.885331111707393
True,10.688000000000102,2.151672601699829,3.3620169162750244,13.885331111707467
True,10.688000000000102,2.1293840408325195,4.136903285980225,13.88533111170724
True,10.688000000000102,2.1256930828094482,4.685519218444824,13.88533111170668
True,10.687999999999647,2.128575086593628,3.8971376419067383,13.885331111707114
True,10.688000000000102,2.1257998943328857,5.919273376464844,13.885331111706451
True,10.688000000000102,2.1283466815948486,3.574376344680786,13.885331111707114
True,10.688000000000102,2.131863594055176,4.29176664352417,13.885331111706439
True,10.687999999999647,2.1281113624572754,5.810072422027588,13.885331111707119
True,10.687999999999647,2.140903949737549,5.687255859375,13.885331111707123
True,10.688000000000102,2.1321020126342773,4.697853088378906,13.88533111170726
True,10.688000000000102,2.124370574951172,8.331737518310547,13.885331111706925
True,10.688000000000102,2.1244544982910156,4.417777061462402,13.885331111706932
True,10.688000000000102,2.1324269771575928,3.5579874515533447,13.885331111706911
True,10.688000000000102,2.126736640930176,3.9720571041107178,13.88533111170744
True,10.688000000000102,2.1355044841766357,6.232873916625977,13.885331111706849
True,10.688000000000102,2.134077548980713,3.704057455062866,13.885331111706794
True,10.688000000000102,2.1279711723327637,6.040248394012451,13.885331111706707
True,10.688000000000102,2.1333162784576416,7.797390937805176,13.885331111708094
True,10.688000000000102,2.1273088455200195,4.176495552062988,13.88533111170724
